shooterID,gameID,distance_ten_seconds,distance_game,velocity,distance_closest_def,angle_closest_def,distance_second_def,angle_second_def,shot_dist,shot_angle,angle_closest_teammate,distance_closest_teammate,offense_hull,defense_hull,shot_clock,catch_shoot,result,value,cluster
601140,20141126,93.79469427,392.5348483,16.38354813,6.212296508,1.032305904,8.887051192,1.331252672,1.031484594,0.366123504,1.389935032,3.94768281,574.5144538,283.3737949,31.69,0,1,2,6
601140,20141126,75.57812446,2283.539266,3.697609415,6.680084822,0.65329598,7.71038244,0.235630543,23.9643557,-0.758316937,0.403692391,12.7567438,492.6564407,154.1716131,27.48,1,0,3,2
601140,20141126,53.11388712,4366.908012,3.192713345,5.820881613,0.65176978,12.68696401,0.798481592,21.27145204,-1.018234338,0.083773845,9.247873244,389.8401366,111.2576078,23.94,1,0,3,5
601140,20141126,52.9290143,4582.177668,1.897919227,4.091150652,0.807953902,12.28874209,0.048054495,20.92345667,0.899685086,0.422697884,16.111051,449.6379503,100.9073013,22,1,1,3,5
601140,20141126,69.11536813,6279.654065,4.043376102,4.189318127,0.431847616,16.21610363,0.272614554,21.64494704,-0.102066955,0.846079137,16.54056401,532.5770431,196.6089652,22.06,1,0,3,2
601140,20141126,35.33457019,7566.662411,4.225229675,4.764489253,0.125626954,13.35928111,0.702053898,24.18143708,-1.479572291,1.188238914,17.23731098,453.0904716,174.6829068,19.31,1,1,3,5
601140,20141126,50.93701671,8122.971347,3.440803576,5.321411644,0.814628163,15.82578698,0.194195283,21.10221069,-0.312348496,0.075929807,16.06511274,578.3566856,180.1504323,21.84,1,0,3,2
601140,20141126,59.39893671,8732.975954,6.114935218,4.408723829,0.152130355,8.430936913,0.866306709,20.91375357,-1.427797993,0.965034422,11.11650373,528.2484828,143.5870148,16.93,0,0,3,2
601140,20141126,87.72637342,9528.294562,6.615037107,6.899648787,0.039310883,8.057957145,0.917704145,21.54044071,1.295987373,1.160912296,9.594867501,358.7344852,133.4480737,25,0,1,3,5
601140,20141130,54.79935664,999.5552558,2.224989323,5.19242234,0.728539268,9.75542419,0.708177522,23.12472429,-0.583256214,0.105970185,14.0568326,199.1891589,126.5258557,23.94,0,0,3,5
601140,20141130,76.23905033,1725.697611,10.66035679,1.598931377,1.994444774,4.004387974,2.615718439,1.264263604,-0.894747208,1.22946644,3.009065364,89.79238914,49.57644943,24.46,0,1,2,3
601140,20141130,68.44314339,3026.054741,9.992354139,2.42530712,0.346759759,2.817947763,2.184478847,3.000945956,-0.691316923,1.992168379,4.732743466,179.8494284,59.98738355,34.16,0,1,2,3
601140,20141130,40.41066749,4613.06559,2.431705486,5.04859438,0.574952798,5.660094353,0.576238124,23.04061208,-0.490122559,0.097866145,15.49172438,470.1582012,76.3087073,10.89,1,0,3,2
601140,20141130,102.5330634,4844.810818,17.88281334,7.777294212,1.142018205,19.20664638,1.447309507,2.367965343,-0.416791332,2.112673422,11.71659207,423.7287938,223.7214142,33.05,1,1,2,6
601140,20141130,79.99963042,5889.897702,6.486538948,3.313853273,0.400343307,13.19545167,1.129719687,22.39657018,1.557004046,1.329143041,16.73534855,620.9344469,276.5973049,25.14,0,0,3,2
601140,20141130,96.34025531,6182.353462,12.92202611,2.07922979,1.346519712,5.758808995,1.836347631,13.19495957,1.547276087,0.382296324,6.268929836,129.9808915,93.78495216,10.78,0,0,2,3
601140,20141130,95.00038976,7597.115561,4.967221487,2.983907611,0.069953111,5.55687989,1.911478712,10.99068381,0.979431151,2.488786518,6.320089373,431.3246902,96.87748241,22.78,0,0,2,3
601140,20141130,75.4373395,8483.945664,15.18260899,1.046349968,0.60841131,1.205763309,1.459202498,3.742486199,-0.849572348,1.802254999,4.309602742,381.0301936,39.3070983,8.99,0,0,2,6
601140,20141130,86.04877989,9111.128442,19.34378003,8.949739172,1.171940709,10.21529289,0.725775358,2.278640926,0.293696841,1.474458526,9.505084243,160.2236979,121.8087392,32.16,1,1,2,6
601140,20141130,41.82533608,10397.80988,2.589268306,5.721470926,0.287095321,19.52868055,0.02916182,21.34652503,0.593076035,0.232775169,16.44868322,216.2763316,91.14545207,32.93,1,1,3,5
601140,20141130,87.5626772,12128.46253,4.30499242,1.895748051,0.196388572,17.08965799,0.448578799,20.81014351,-0.083781208,0.954818888,24.83487371,673.7766426,267.8696943,31.09,0,0,3,2
601140,20141215,104.3787324,987.7814811,8.858927575,2.924658173,1.53404273,4.427166025,0.199305167,10.16614118,-0.028988509,1.860766084,15.10535486,401.7874803,141.2974545,24.65,0,0,2,6
601140,20141215,63.08686604,2306.149531,12.93597926,2.317935053,0.193222504,6.558773654,0.138475036,8.437836097,-0.161334958,2.171373303,5.440587027,348.6455815,56.32363242,5.91,0,1,2,6
601140,20141215,87.80939488,3233.891195,1.978997408,3.350293632,0.076235469,14.5524518,0.342867231,21.55967314,0.028642569,0.047559363,16.80194616,222.6458203,110.6415305,24.83,1,1,3,5
601140,20141215,89.33364658,4250.024255,6.278292995,3.68913434,0.287288636,8.018430715,0.421734642,21.72322731,1.426239289,0.239855324,3.657832391,396.506219,197.3764505,26.57,1,0,3,5
601140,20141215,95.65313094,6290.50914,8.882157677,0.958214968,0.650046429,3.099782378,2.68344725,4.028529945,-1.299793138,1.456954686,6.140852212,399.4688878,76.44225673,15.2,0,1,2,3
601140,20141215,24.22031499,8037.161687,1.462146834,5.980728413,0.452192664,16.9885421,0.015593692,22.65946706,-0.192429513,0.053191268,17.96400141,398.5118122,260.9946506,30.77,1,0,3,5
601140,20141215,74.31636877,8301.210028,1.496080898,9.171837301,0.037590103,19.20926634,0.352086427,21.13681765,-0.485145409,0.890316797,18.46539328,382.7152221,139.1632287,32.9,1,0,3,5
601140,20141215,20.79925154,8876.527662,3.799978268,4.894124303,0.376000022,13.68949066,0.17519562,21.51822115,0.746821802,0.329313228,19.28953518,320.5664741,82.2560042,18.21,1,0,3,5
601140,20141215,10.50741426,9222.350654,1.960753671,11.52597903,0.027206617,11.61940283,1.241740861,20.8713471,0.085962292,0.139068024,10.95481386,440.7743283,166.8673359,20.51,1,0,3,5
601140,20141229,81.02777798,1041.206,6.155599159,8.398728052,0.720951435,11.57126187,1.722997631,21.45070767,0.397970794,0.385674974,16.42144134,416.7821641,203.9259056,5.32,1,1,3,5
601140,20141229,83.96311397,1316.498278,4.379463685,4.795020125,0.124397181,25.3666838,0.482701435,21.83535506,-0.045847694,0.284204538,16.51841097,837.238706,337.4419001,6.08,1,0,3,2
601140,20141229,43.86183502,5405.722134,11.99303569,1.524723977,0.394097165,5.279667831,2.289196511,2.237019697,-0.681580606,0.339844794,6.995520339,331.6015023,103.1055447,17.6,0,1,2,3
601140,20141229,94.73336549,5811.160308,7.626830683,2.979499222,0.533767962,8.761707566,0.035404141,20.074156640000002,-0.608423651,0.319342805,13.63925301,334.777755,95.73360607,31.04,0,1,2,5
601140,20141229,87.8860791,6442.362325,12.934312,2.418530181,0.256907822,3.584996391,2.93111223,6.01311725,-0.383419453,0.164448338,5.703798343,236.4998467,76.0388771,15.2,0,0,2,3
601140,20141229,80.97644821,7191.337842,5.604222047,4.5552585,0.236717372,6.69789903,0.024144553,22.11118277,-0.408715572,0.85395304,7.455786396,438.9774544,116.897038,24.72,1,0,3,5
601140,20141229,87.19170057,7807.844811,14.1750493,2.461082385,1.156197011,4.013481478,0.325884894,0.491822375,-1.317182734,1.104019559,8.350588,342.8624376,118.2031523,6.2,0,0,2,6
601140,20141229,90.77932601,9916.510689,1.987489659,3.387849038,0.209137379,15.63455956,0.320652925,21.93407138,0.00992992,0.402699215,13.97633892,671.7278223,275.6179634,13.68,1,1,3,2
601140,20141229,39.49173217,10773.52162,2.231390702,3.371851715,0.334784017,11.84963951,0.662292588,23.18306452,0.919291618,1.207064369,14.13690406,369.8575464,160.905253,13.78,1,0,3,5
601140,20141229,31.678042,12351.18226,8.382605289,2.654432554,1.873147613,4.472018439,0.087277147,12.6347167,1.194863891,0.6473417,9.148478808,265.2464698,109.5296708,26.28,0,1,2,4
601140,20141229,32.86722614,12815.02545,3.298139506,5.085380139,0.044669025,12.60984084,1.198233572,21.31059716,-1.452627103,1.741034319,15.71882328,537.4872521,179.2548196,28.04,0,0,3,2
601140,20141229,63.06882649,13205.19496,10.5455605,1.477305453,0.386502295,5.914915645,2.476466592,7.886108593,-0.708135118,0.545483464,10.60848765,477.54523,118.5853367,32.28,0,1,2,3
601140,20141231,85.01167721,540.542649,7.372899725,4.468010108,0.027254276,13.8140809,0.797039437,22.28285207,-0.566533095,1.353024355,18.83080931,715.6204481,207.2336767,31.92,1,1,3,2
601140,20141231,68.41163942,3765.014895,5.413568245,16.86645294,0.475771962,18.04097086,0.195602211,22.65668516,-0.468126533,0.055340983,15.08321575,379.720687,111.1683294,29.73,1,0,3,5
601140,20141231,95.58771656,5492.434373,5.483379504,6.467160947,0.419500566,6.614284394,0.146127891,22.47058381,1.396970836,1.945683692,14.13084497,498.7043483,100.2379706,26.49,0,0,3,2
601140,20141231,92.1158231,7386.906889,2.212550092,6.937885174,0.364530836,18.23228808,0.275653896,21.96821099,-0.296359305,0.189369061,16.48428211,1224.554675,146.0768818,34,1,1,3,1
601140,20141231,50.42948887,9956.896758,1.292490937,7.456843142,0.139788002,10.33812285,0.966264014,23.18562401,0.565182328,1.355314791,10.77194934,303.9381498,108.4685532,32.62,1,0,3,5
601140,20141231,95.5884524,11460.22453,14.3578423,1.24160426,0.872442139,2.610141041,0.176485308,4.753372314,-0.0932289,1.082616962,14.24248127,999.9404181,165.6855499,30.69,0,1,2,1
601140,20141231,57.47789906,12111.32781,6.295541445,1.808889887,1.682120446,4.126473008,2.933733406,3.266771103,0.740566276,2.945279685,5.376736934,293.4507692,171.5488244,9.68,0,1,2,3
601140,20141231,21.83974328,12985.24737,4.690000302,4.273089879,0.155455267,12.94480499,0.740455563,22.4749804,1.559915569,0.143719738,18.56145887,586.5641038,177.8923446,5.01,0,1,3,2
601140,20150103,47.2802124,849.3489166,4.197694462,3.790923771,0.019957699,4.675181191,0.857814961,9.043498866,-1.082975018,0.457885019,10.35531101,462.6824075,106.030324,9.37,0,0,2,6
601140,20150103,11.22700897,1071.281638,1.777342303,7.93574473,0.003088484,13.06418223,0.471559291,21.95964865,0.09235173,0.598744641,12.81565096,292.0294578,89.58995774,12.22,1,1,3,5
601140,20150103,55.41021531,2661.260427,9.40049149,1.741493984,0.497491673,4.76177067,2.308248185,9.978185714,1.306807553,0.416110435,9.151698304,363.560521,123.2546423,5.29,0,1,2,3
601140,20150103,85.40031483,4102.058985,3.672562288,5.899550204,0.263947159,11.24252248,0.877506745,18.58072512,1.262705921,1.579662923,17.12780402,475.2666977,107.3951855,26.62,0,0,2,2
601140,20150103,57.71994375,4524.347188,3.123658499,4.710113592,0.131595801,10.21580321,0.79926767,21.42389977,0.110849591,0.090845867,19.99661068,341.1055899,197.8446045,20.49,1,0,3,5
601140,20150103,74.59918703,5079.342909,5.195292392,7.756876318,0.067502918,9.609480138,0.536230465,21.50006408,-0.182503454,0.080889475,12.19420085,235.5171109,391.4671128,31.53,1,0,3,5
601140,20150103,67.46232223,7763.261402,16.98158633,3.822243183,0.954502407,7.618238351,1.730499322,3.568980848,-0.598080374,0.903065414,5.536386226,138.7944898,485.4335068,33.01,0,1,2,3
601140,20150103,59.69128819,8202.690268,4.97955879,3.786217173,0.494231216,13.9410101,0.281075645,21.66357318,-0.038845929,0.243891399,12.30302717,454.5308773,248.4708211,24.66,1,0,3,5
601140,20150103,13.23445617,8515.948285,1.707721659,4.957442868,0.620084087,13.98441106,0.043220714,21.85246415,0.112453036,0.115723994,10.30586513,147.0195486,132.6302347,22.51,1,0,3,5
601140,20150103,37.22817645,9221.377562,5.205293855,2.044074416,1.450662456,5.337790625,0.740053461,10.59262933,-0.377577357,0.129545962,4.618660477,108.7403205,93.88120597,20.12,0,0,2,6
601140,20150103,50.68494093,9245.658902,1.004818187,10.97663768,0.332222801,11.43667208,1.256859502,20.499789,1.444875211,0.568307242,8.871748929,278.9107045,421.3332164,34,1,0,2,5
601140,20150103,83.09887534,9516.604078,5.223539467,6.742228673,0.108085851,12.41323423,0.79656102,21.94141688,-0.367868317,1.434484606,14.9716719,602.0850028,248.9568892,30,1,1,3,2
601140,20150103,72.3339718,10515.48982,3.396258997,4.765794605,0.700483386,17.32012085,0.165485905,21.16636083,-0.010958173,0.047575618,18.5264591,381.7380102,152.213797,24.81,1,0,3,5
601140,20150103,31.81216988,11898.0818,1.901852072,5.744294561,0.432478867,17.28372621,0.262541717,21.63918069,0.046619389,0.618478812,16.30411025,253.706492,124.0421322,6,1,1,3,5
601140,20150113,62.73996808,2103.053717,3.583686695,9.623808044,0.604760253,16.97808549,0.683196679,23.12683282,-1.54557922,1.199377883,17.59276542,392.7907592,164.8969177,15.26,1,1,3,5
601140,20150113,6.077556133,2431.627,1.317082682,5.004536419,0.139747439,14.23347082,0.579540739,21.68211313,-0.099631067,0.171563981,17.43445649,469.1327565,181.623151,6.78,1,0,3,5
601140,20150113,56.90264525,3722.333923,8.027185446,2.190326198,0.688791141,6.499835822,2.795821753,8.425107111,0.487012832,1.4560423,9.280589049,165.3699131,106.2664495,16.4,0,0,2,3
601140,20150113,48.72266938,4215.173245,11.2596699,4.232856536,0.24121769,4.439527435,0.947998514,0.797189722,1.063338398,1.502976799,5.876861524,401.6146277,92.53152087,12.62,0,1,2,6
601140,20150113,61.43338349,6166.577767,10.9452788,1.271694747,0.082014957,5.864188237,3.021313373,9.942152407,-0.395979688,3.065761075,12.53732644,296.4116787,91.62290173,24.71,0,0,2,3
601140,20150113,49.74255202,8666.93496,3.610693521,3.000186274,0.006739366,17.1347401,0.042206573,21.25707506,0.041886776,0.084780799,14.49641976,219.6757391,125.0688505,21.71,1,0,3,5
601140,20150113,53.12304684,9919.828664,3.634325419,3.8734312,0.148838548,12.67574367,0.585730311,24.28244911,-0.921433914,1.318625205,12.81719492,310.436078,148.7796428,21.38,1,1,3,5
601140,20150113,100.4762847,11458.08654,9.137428902,3.233501153,2.356616727,4.093359914,1.774732701,2.141802323,-1.211146401,2.253889234,1.305341236,252.4813011,131.0198135,26.03,0,0,2,4
601140,20150113,61.07879987,12353.45408,6.549368142,3.540073139,0.412385587,9.818679899,0.746662837,21.18862147,-1.544026877,0.881524628,11.4233701,348.1499321,110.531836,23.39,0,0,3,5
601140,20150113,26.84233744,12819.29678,4.326481268,3.691598457,0.077750609,11.18210765,0.720731249,24.06617208,-0.656198775,1.069358001,12.75558862,247.4531503,154.5545209,30.02,1,1,3,5
601140,20150113,98.45775844,13367.14837,4.505103599,6.382037817,0.176823988,12.93507567,1.101408429,20.98907681,-0.313685325,0.316231606,13.93013516,320.1477586,360.3056698,32,1,1,3,5
601140,20150113,99.1132692,13821.45933,7.206131851,4.298499426,0.354329447,8.460216077,0.296541625,6.779322474,-0.270653834,0.305855348,9.085008247,450.2419231,159.3345321,28.69,0,1,2,6
601140,20150113,102.8737366,14645.55818,16.55720802,1.011028668,1.202719,4.242833059,2.740944753,2.278644043,-0.655931628,1.675191217,17.21402003,786.0084322,63.65701533,29,0,1,2,1
601140,20150119,20.30954781,1403.467184,1.042728108,5.771228103,0.612004119,10.16617692,0.437142706,22.32813005,-0.388414849,1.154608263,16.52812628,484.7429986,141.5325026,8.7,1,1,3,2
601140,20150119,60.14460808,2332.5405,3.35593584,6.013256902,0.289792368,18.22385015,0.005040329,23.82743334,-0.475061759,0.143023784,17.3994793,422.2025432,146.1593817,26,0,0,3,5
601140,20150119,90.24612722,3864.445229,9.448728723,3.086649506,0.217468867,7.690500541,2.035845624,11.90290959,1.559498849,2.856996724,14.58065869,744.2545759,134.7821686,30,0,1,2,2
601140,20150119,46.91494287,5107.627825,6.431437099,3.301405792,1.481209956,6.521534624,0.051847301,22.70994787,1.047544483,1.019484637,9.361935341,439.5537047,247.628532,13.53,0,0,3,5
601140,20150119,68.7282284,5791.923106,2.372254948,4.089721286,0.149420676,12.12920897,0.276887249,21.79451815,-0.249199301,0.811610401,17.12308635,649.9831891,218.357712,16.16,1,0,3,2
601140,20150119,132.8262944,7318.407158,5.506459007,4.003585644,0.177835222,13.46566227,0.926169185,27.16554432,1.246342317,1.086393527,16.97369169,338.9563891,232.3504171,1.5,1,0,3,5
601140,20150119,127.9805505,9686.827004,5.498784862,4.957628801,0.081762581,20.46469528,0.068334592,21.76716427,-0.091805062,0.091132098,18.37696518,332.9450315,184.0319573,34.98,1,0,3,5
601140,20150119,97.5918107,10091.97656,1.94926559,5.535163937,0.052810057,14.74123354,0.175730309,23.085826869999998,0.240320574,0.589221651,9.171454712,1096.489519,148.7427588,28.87,1,0,3,2
601140,20150119,84.765629,10241.74366,1.935070942,7.592872367,1.098435569,14.89220804,0.913064943,21.16362539,-0.077102398,0.221468634,12.91969573,499.0952352,177.6252239,28.89,1,0,3,2
601140,20150119,56.29521288,13945.53461,12.16272675,0,0,3.353672071,1.044188153,3.671769005,-0.699904382,1.050942601,5.682244863,382.2748298,177.0642165,3.95,0,1,2,6
601140,20150204,66.77258698,334.353812,4.92817954,10.80510576,0.707101579,11.14197882,1.400171089,23.25401915,0.633983815,1.3257607,8.220357119,356.0060158,233.8028923,23.36,1,0,3,5
601140,20150204,73.48698018,580.2576872,4.32909842,6.484616456,0.09477199,14.93876272,0.521191668,20.5059744,-1.552980088,0.683813376,9.301846688,365.4855839,800.4706039,30.05,1,0,2,5
601140,20150204,93.82056912,2766.011305,2.859934367,8.369647427,0.412860381,16.36866599,0.055519283,21.48880269,-0.24956849,0.214682443,10.4102842,420.2872139,170.3456055,31.24,1,0,3,5
601140,20150204,131.9187942,4425.872531,15.34163857,2.304354096,0.622056462,2.449151631,2.775712907,2.52757434,-0.263231445,1.716979332,14.20192456,216.6366091,74.90724856,32.38,0,0,2,3
601140,20150204,90.50110171,7376.355026,2.651421422,3.664994606,0.079799278,12.03179119,0.832071114,23.54989777,0.446477297,1.467427386,15.60236199,494.666736,165.1090419,28.93,1,0,3,2
601140,20150204,67.98656554,7877.405381,14.68255412,2.790569726,2.227308652,7.489671477,1.509793067,3.790547261,0.610218503,1.674946879,9.677481761,148.3611087,36.642468,20.32,0,1,2,4
601140,20150204,101.2599268,8529.314103,2.681879285,5.4694894,0.498526164,20.40150262,0.875181827,20.89059774,-0.10652093,1.298618147,28.96696228,574.6490686,229.7144726,27.1,1,1,3,2
601140,20150204,82.98771344,8759.128072,5.929262008,4.776230997,0.27012278,17.94432298,0.221938781,23.38350814,1.443010301,0.122243354,4.906228424,369.1354671,138.7607928,24,1,0,3,5
601140,20150204,91.34935167,8905.313811,12.36122011,6.182055087,0.927377541,6.806421276,0.589980322,0.793618214,1.073337175,1.209855351,6.398723873,715.9495858,329.0533752,30.06,0,1,2,1
601140,20150204,31.06385638,11165.6721,4.427443735,3.909710772,0.310753969,14.4234892,0.46845798,25.85190405,-0.765993012,1.120724442,13.59432506,461.3856268,178.0728815,9.57,1,0,3,5
601140,20150204,47.61123664,11682.6189,13.48905355,1.707105531,3.026397445,2.962577297,1.979561758,2.002654716,0.392805677,2.441054172,3.113482865,181.7717067,107.4796163,12.64,0,1,2,4
601140,20150204,114.5040715,11899.65091,18.44591025,5.305976845,3.005865902,6.532084794,0.746040785,2.292178168,1.503761812,3.069337096,9.021313113,528.0412106,102.794623,32.48,0,1,2,4
601140,20150204,39.72805248,13059.55762,12.38306418,2.25447722,1.49419222,3.814308446,1.675721451,5.326590792,-1.007573799,2.246201281,8.258441341,216.7401649,76.24463745,7,0,1,2,3
601140,20150204,57.95661102,13401.81997,3.220423162,2.047237196,0.004645838,12.84884714,0.950683874,20.89451558,-1.155550419,1.335740042,18.20018092,487.9090886,208.3384021,5.5,0,0,3,2
601140,20150207,102.9235581,3395.29871,3.195815999,10.84611189,0.073034697,19.26222937,0.077870084,21.08715036,-0.130854951,0.130939858,18.02413619,215.9886938,103.3377222,29.74,1,1,3,5
