shooterID,gameID,distance_ten_seconds,distance_game,velocity,distance_closest_def,angle_closest_def,distance_second_def,angle_second_def,shot_dist,shot_angle,angle_closest_teammate,distance_closest_teammate,offense_hull,defense_hull,shot_clock,catch_shoot,result,value,cluster
601140,20150204,0.4582570908194453,-1.303133397716958,-0.4844819499903902,1.001912325307564,-0.9615451328643596,1.2004271746839863,-0.5577251594871022,1.054987591132124,-1.8866007902464117,-0.3836796973303499,-0.4431861310742078,-0.35249803031686006,6.29295067518729,0.9977318319168464,1,0,2,5
601140,20150204,1.1422864277945175,-0.6714332928013851,-0.7787086800611147,1.7198235218159388,-0.5713415337698435,1.4750514933653365,-1.0963884359828444,1.1672236585373994,-0.2590449533859014,-0.9977277127365125,-0.2350479387885569,-0.04263208726670466,0.14794930605441411,1.1227879258763862,1,0,3,5
601140,20150204,2.423924593998121,-0.1917202537513297,1.720978816280527,-0.590134276979547,-0.3147176957666895,-1.198302171470779,2.050176525576272,-0.9980922209815112,-0.27610573617556977,0.9686368101530962,0.47693190832411875,-1.194137739727891,-0.782768941203259,1.242589562106534,0,0,2,3
601140,20150204,1.0306183352471199,0.6609925526989368,-0.8204671765744833,-0.07193639504571984,-0.9799123737820128,0.6421201251082957,-0.1981175332424385,1.4025945861768159,0.6100998241289735,0.6419969183810356,0.7399007378104333,0.37793351925150276,0.0968821518020691,0.8800319787784558,1,0,3,2
601140,20150204,0.27322113920316454,0.8058000732007494,1.5889852093256187,-0.40495978909874625,1.6544682277533989,-0.23023016439887822,0.585832598900513,-0.8538644699748797,0.8145616809735827,0.9136203050971339,-0.37265080165158854,-1.5801892553245487,-1.155928440553109,-0.024785642222920946,0,1,2,4
601140,20150204,1.3925491293956256,0.9942068564397828,-0.8143674374628892,0.6153027201643788,-0.4662540870360524,2.249589908028128,-0.148249517305338,1.0989104325410564,-0.0804230264490091,0.4210415924823391,3.2494546954004986,0.8301792082656831,0.7269166070497965,0.6877188258826931,1,1,3,2
601140,20150204,0.777865217638144,1.0606249134184478,-0.16402018868191495,0.351276305084743,-0.7464397995733163,1.7776689755634552,-0.9038838448732458,1.3835933853381435,1.854459709964774,-1.1187217362672601,-1.2685786584309964,-0.33186042337358246,-0.1600669094236759,0.36194244666036207,1,0,3,5
601140,20150204,1.0591537728149816,1.1028737496602965,1.1240959998669504,0.8866822851768322,0.05982405827431568,-0.3614538106938619,-0.47815436477619855,-1.1961048531123244,1.3928529121773487,0.30485948874179974,-0.9883235232642783,1.6291375242072479,1.695673114147861,0.9987827234627248,0,1,2,1
601140,20150204,-0.9688722433553119,1.7561351953603201,-0.4647865181622435,0.0212633869423725,-0.6965969362941923,1.1014647886726998,-0.6187244844949277,1.665476856292837,-0.9038986176993895,0.18819555990469336,0.36283917851792513,0.18975148364392672,0.22330597611232042,-1.1544940540422939,1,0,3,5
601140,20150204,-0.4122123452270576,1.905536914353906,1.3499650880998197,-0.8175954903539874,2.634721930330972,-1.0996946805467471,1.1292342487303089,-1.0580364807276526,0.5430806580123012,1.9163822842455804,-1.6052136205635201,-1.3912750486277836,-0.4651220538929086,-0.8318703494575985,0,1,2,4
601140,20150204,1.8380869803217548,1.9682608839589664,2.3426654848268305,0.5530292107047875,2.60953559156401,-0.41414231839878407,-0.2976325149975766,-1.0249737636643494,1.9303194587025212,2.7387452014139115,-0.4958636618721108,0.5666434726914361,-0.5108102749855165,1.2530984775653182,0,1,2,4
601140,20150204,-0.6774055312469374,2.3034831086563528,1.128470670806123,-0.609129809826556,0.7551437682143204,-0.936112925471938,0.7777690973232909,-0.6784528675242084,-1.2055579097898728,1.6613382813921098,-0.6391128300487932,-1.1935522021147704,-0.7697266772382033,-1.424573181333065,0,1,2,3
601140,20150204,-0.06419018353235503,2.402399638242733,-0.7065142650375491,-0.688056859770641,-1.072104178330874,0.7990422318696108,-0.060913052165461806,1.09935783821588,-1.3903347001525208,0.46963064161431345,1.2277093243314965,0.3397236195751349,0.51845640816431,-1.582206913214838,0,0,3,2
601140,20150207,1.44851429218454,-0.4895642493175818,-0.7114422954307671,2.6629812699348685,-0.9882105824788727,2.030783400876678,-1.0705343031487398,1.1213561571212913,-0.11080865288781591,-1.1073388351483273,1.1946523125767232,-1.1978012600547703,-0.5055139522939092,0.9651541939946131,1,1,3,5
601140,20150207,0.5225176865174648,-0.12372382395127905,-0.7088633586737654,-0.0017095131031990753,-0.43662473358549075,1.5819465994979391,-1.1379546553972446,1.173219664724775,-0.0026821350954852985,-1.0878927782838117,0.11447990130594818,-0.030407857173910646,0.26865814108555813,1.0008845065544816,1,1,3,5
601140,20150207,0.26319557462713206,0.07406089691295072,1.151276161473264,-0.21503392154434992,-1.0567078114403006,-0.5406468276597407,2.1135346693635215,-0.06446550902561236,-1.198169177968976,1.659947316777044,-0.6188390000244298,-0.5540494343129935,0.08908717719648444,0.16122216139757112,0,0,2,3
601140,20150207,-0.6023394793456844,0.7738840316053717,0.2976587740031813,-0.18170499967623116,0.8254421364918239,-0.1522900450215961,-0.2823282069335444,-0.723868937706143,-0.11510736620984904,0.1899541567817899,0.6397907877087541,-0.19608729325813562,0.5380926719552133,-1.1555449455881723,1,0,2,4
601140,20150207,-1.4280344888697967,1.4034052402712676,-0.9277831477788995,1.1785185870989314,-0.8592771136820885,1.5403934903342267,0.12777174217511825,1.3480686434394051,0.48601783690334405,-1.2761658081306995,1.120832370373389,-0.2785866845750565,1.1627086846464807,-0.18662294028820778,1,0,3,5
601140,20150207,0.8723121181356673,1.5112707821597546,0.7098331905339613,-0.6750009367438733,-0.6804232667520682,-0.3695473035017734,1.601876367009468,-1.0330232444361045,-1.230909730879978,2.6211670819923354,-0.29011809618404805,0.7538654890417865,1.0547216062039824,1.176383394716189,0,1,2,3
601140,20150207,-1.014406265600388,1.666339186357589,-0.9936570801528768,-0.5688189388604303,-0.5331914861178912,-0.6431072138689512,-0.8295017423936103,-0.2598836526817523,-0.7670270586290079,-0.2654458162992136,-0.7737293222648843,-0.40780702740124464,0.040457171695675954,0.6929732836120852,1,0,2,6
601140,20150207,-0.3394338209332818,2.064876422085308,-0.4596630477080766,0.1123194360082714,-0.3213966660338993,0.024650106417814864,1.4841216740736125,-0.44689648642750124,-0.8650063081010779,-0.13202498461238374,-0.7646885034506579,0.41790664279797357,0.053903578639245636,-0.5838599446302758,0,0,2,3
601140,20150218,1.7478237203190838,-1.359633634670975,-0.45339844206828583,0.6311551904121092,0.19404516771740488,1.899242469246326,-0.9555024779958063,1.1218413985546407,0.14234933493704427,-1.1591837707765915,1.4400841211580897,2.9376555746332653,0.8749171307994834,1.020851445926173,1,1,3,2
601140,20150218,-1.7813850625265586,-1.1305970977247755,-0.8081637838274494,4.095666891207676,-0.6278663359649445,1.2208746974729985,-0.21812522894817407,1.4281923839098132,-1.0736482378202905,-0.6318479716445021,0.5729886995974856,0.7300342380109646,-0.08010539645545353,-1.180766342689256,1,0,3,2
601140,20150218,0.4097593925223738,-0.7984263062074671,-0.32394811352993597,-0.7275022696843174,1.1007217300446592,0.8981555159069888,-1.1396763042674947,1.1547354783578883,-0.6173715980110133,-1.188315600698728,-0.03769911802068805,2.5290139278151775,1.7004460246136057,0.9399327968935296,0,1,3,2
601140,20150218,1.6292826157635527,-0.6547456388538372,-0.6167458047610876,1.1078267321875546,-0.6488313567754994,1.5405180514509549,-1.0381129376978964,1.372743741767131,-0.7970803564571145,-0.9507081432837158,0.6913940874397474,0.34086340775347823,0.1100862772246666,0.9525434954440716,0,1,3,2
601140,20150218,-0.13133432158007396,-0.4643915618725248,-0.5220476009978678,-0.549392272575334,-0.8016158771641796,1.4421650365683374,-1.0279453008184676,1.1521574097025424,0.09517709163033701,-1.0742591514878412,0.5746130558029483,-0.22027350326299627,-0.20251590707418543,-0.8129543016317858,1,1,3,5
601140,20150218,0.4232808287577421,0.27730528574189744,1.2189012058879658,-0.2827334156034372,-0.8613369130826519,0.031608994683975336,1.96927328553212,-0.4213831184382374,0.09493970584559437,-0.9119896427680422,0.6046647844667115,-0.13166203534905319,-0.030060757755882673,-0.2192005782104411,0,0,2,3
601140,20150218,-1.8906108176390886,0.4211565142981174,-1.055117513403357,0.3540317347603171,-0.956654107373498,1.9736524083446552,-0.661249704015605,1.3704960485327913,-1.435265735102086,-0.8657676063962952,1.7693569041545794,0.3973942615104685,0.30649146521509857,1.4117831009929702,1,0,3,2
601140,20150218,-0.5194285005735282,0.5506332036710212,-0.826463924198019,0.10723417217733616,-0.6806184946633725,2.800687299246824,-0.11681541234925943,1.1907491867969513,0.0021006712600593557,-0.8310818853285776,2.6566461546252103,0.3820874743591758,0.7648995215530582,0.7707392580070934,1,1,3,2
601140,20150218,0.012872854579487928,0.6217181926084473,1.0490013769590714,-0.9908022189376468,1.5668325274588815,-1.3758066756507983,-0.49304992381658164,-0.9896215528016489,-1.0320731459433896,0.8522469019721236,-1.1161413457954088,-0.09669416942930714,-0.5628494782993583,0.15176413748466475,0,0,2,4
601140,20150218,-0.08880117826573677,1.1845210506172563,0.7298226710432016,-0.2724031878873344,-1.0175563085274426,-0.20752867309447925,2.0075268254700136,-0.21026467619696884,-0.5594828290088082,0.6959806708917382,-0.24580348955804876,-0.12038066647997059,-0.26834608473501154,-0.2360148429444969,0,0,2,3
601140,20150218,-0.06703816229825676,1.8623830321836694,-1.0216716839351185,-0.10842004071299381,-0.3531051837980158,0.16716375907183995,-1.1289639640449158,1.395310017295483,-0.7633028983726253,-1.0747120196700604,-0.9889045764586446,-0.22783449818477283,0.2928266877664588,0.07820172927317078,1,1,3,5
601140,20150218,1.2013353593715044,1.9225429524305766,2.042145013108163,-0.45388980140791435,0.08767304313645741,-0.8307473430809627,-0.8680961721831898,-0.6013951229423403,1.7678924186008131,2.4226626762663344,-0.47253681285258836,2.6507261877136643,0.3624699737303052,1.2678109592076172,0,0,2,1
601140,20150218,0.13348017317824276,2.548977700734606,0.20791083399986995,-1.4350928670880816,2.6731923871884846,-0.9677134579417934,-0.8824049582938768,-0.8482051514491008,-0.28881186312346746,1.8751160176773198,-1.738730746365114,-0.9507784928335653,-0.031702485630695526,0.10237223482837601,0,0,2,4
601140,20150218,3.9513908053205795,3.203969142347677,1.0370798921216715,-0.12749453678141306,0.8607208727081199,-0.9879288771381471,-0.5284887471062972,-0.6555917775286257,-0.220348302129149,0.7982442514851359,2.132131553885812,3.150981024782518,1.2370518422308092,1.2026556833631512,0,1,2,1
601140,20150221,-0.062302318589468976,-1.163296447020762,0.42592080561436946,-1.103756713341691,0.4946163570367155,-0.7302768193670737,-0.9198015992040515,0.07231990294278498,-1.695469880643193,-0.032143470500314325,-0.8754108236491549,-0.39363443234796275,-0.4613385869018644,0.5721207558360594,0,0,2,6
601140,20150221,0.05156082824112565,-0.7717399660854375,-0.21290617809412327,0.5987742248067344,-0.7464877015426186,-0.26393057401016934,1.0309207377675778,0.5306005011328645,-1.2159137578863533,0.7360332915695009,-1.02060979968865,0.11906624739781663,0.785310844945714,-0.16245243473300255,0,1,2,3
601140,20150221,-0.16763636149532815,-0.47896574859343277,1.03726548059302,-0.15485276549903462,2.636466401576881,-0.8135412129891136,1.6846901809760473,-0.46062875949463483,-0.10258068212704086,-0.060583172185026686,0.6269483860568948,-0.7391932546035846,-0.44474238073154704,-1.3194840267452164,0,0,2,4
601140,20150221,-0.5487535740364786,-0.04577814451536932,-0.46462973485610426,0.2395810401260063,-0.7642170632567732,0.2704676381475219,-0.682691631499048,1.656011713478968,-1.1164671551391037,-0.613945084151552,-0.06663325903010385,0.9193807021918251,0.781450125254857,-0.8991274083938218,0,0,3,2
601140,20150221,2.048689361792584,0.017057565955530138,2.063555203706198,-1.2467371860573107,1.1100884756508493,-0.3223617790219804,-0.024374272693190976,-0.7868522321082596,-0.20561431909001568,1.8316066720574171,-0.07798524524533058,-0.9999451095592482,1.3645168240849426,1.246793128290048,0,1,2,4
601140,20150221,0.799235691933322,0.1961121688221474,0.2859769464260275,0.11382402975838067,-1.014795059131474,-0.38021262556611723,1.9542462961941494,0.02810543658954735,1.702110349989258,1.8696339749674118,-0.778776150909343,-0.3224116387850544,0.10977537940654182,0.7822990650117566,0,0,2,3
601140,20150221,0.5148488242297679,0.35401877471225046,2.3260187617002943,0.005400525243627402,0.7222693492215952,-0.897351090232428,1.6878855389494647,-0.9061420179656228,1.936485492900839,0.32381767729347816,-0.8440169677342776,0.27816623494393516,2.525354371052026,1.3665947645201955,0,1,2,3
601140,20150221,-0.5238014976322801,0.5674803683143611,0.8701916511960965,-0.07162282725101153,-0.5783816266657273,-0.6133097913342231,0.48723924866870044,-0.3690196274789743,1.7117942709964804,-0.029519654425694007,-0.7114086770871355,-1.2114461730608315,-0.6103650445853374,-0.8308194579117201,0,1,2,6
601140,20150221,-1.1855301867496804,0.6333759096684461,-0.4548089879489368,-0.03702283459637356,-0.05947323795979487,0.84169585432519,-0.6524989743738164,1.1856988119195606,-0.02234868726436998,-0.11657430391487664,0.07466481820893926,0.5586976074437361,0.36029568914591853,-0.8203105424529352,1,0,3,2
601140,20150221,-0.9472338070756827,0.6989132800401991,0.6684040679962381,-0.8010090706071471,-0.511731122952953,0.15238836131263359,1.2161028575921895,-0.42672346091850083,0.3482942186022392,-0.2897866283416073,2.861296009150432,1.4031360869937508,0.09311919529213959,-1.8186575110374974,0,1,2,3
601140,20150221,1.3126011922181962,0.8618700926772705,-0.19649421006467235,0.624536495364347,-1.0140526037549356,-0.013877916105165622,-0.39884507495766103,1.3428064307955632,-0.3645906281305485,0.9399527894937753,2.46701174003571,1.734085089392027,0.7727127412419055,1.1185843596928722,1,0,3,2
601140,20150221,1.4462743115313876,1.0494859147079796,-0.6747384252009484,0.5445211236385125,-1.010066618682621,2.189429984623055,-0.9444663711883252,1.1037980024288836,0.1734358443163224,-0.8957308464892593,1.4978870176236982,-0.29884166821910974,0.22794553139308482,1.4779892683833145,1,0,3,5
601140,20150221,0.35950336755994705,1.244440094034838,-0.55174772560537,1.3809022208521864,-0.6992730443528317,1.4786497666450436,-0.17504290348578885,1.1160782035594394,0.6866266163329641,0.37615477706212946,1.7357224354953666,0.22327211566079463,-0.17401388054907838,-0.32639151589004667,1,1,3,2
601140,20150221,-1.7348687922426103,1.694120049467914,-0.9252411865257987,0.28099668019671536,-0.4377175140508482,1.3867037979441146,-0.5279415070257252,1.1575086674771053,0.029844055360139704,-0.7132413670219878,0.6158764136000968,1.9918120551316734,1.523674138720888,-0.1918773980176003,1,1,3,2
601140,20150221,0.3649445373467187,1.8678307014066058,1.2244329599643529,-0.019784050332829508,0.2918988258102517,-0.27023673771013706,1.5407289037080125,-0.8954404807424162,1.6859515764911275,-1.0900525428884045,-0.8356414280056473,-0.5427977591044812,1.7100283035299026,1.2226226227348422,1,1,2,3
601140,20150221,1.0949434595553011,2.062458590503705,2.514425079665471,-0.3666333280405857,-0.001127105956858272,0.11292615384526654,1.4755392042701203,-0.8349622256551754,1.8181545730191224,2.0070921934492354,-0.5310624559976732,0.5483121796870104,3.5875722694478647,1.4580223290116234,0,1,2,3
601140,20150221,-0.19296330559729716,2.142240434645819,-1.194104527739438,1.53299778800002,-0.7582649077579273,0.6223702260055387,-0.4771387282186449,1.1767736246179523,0.16432490552388074,-0.7968127836167015,1.4027508367629808,-0.2109063608330155,-0.10351643817374909,-1.6284461412334916,1,1,3,5
601140,20150221,-0.22257389626874477,2.5665032999078994,-0.98110204710234294,0.4033120195181429,-0.8113495771991426,-0.4437480465297039,2.3246670901658955,-0.7210271221127786,-0.576314035315277,-0.4758712652048117,-0.4961464964047289,0.28314233493960944,0.25799475248624315,1.5179231471266972,1,1,2,3
601140,20150228,0.003731618477649326,-1.3238825413090916,0.05504525002322246,3.795007674196945,0.07091657386589596,1.228611253425381,0.8257543497534205,-1.0606171994391744,0.12387615867362325,0.38186106668221004,1.6575465040183148,1.2023776029681612,7.431553174499135,1.3161519703180276,1,1,2,3
601140,20150228,-0.17299406953857532,-1.2201828108087363,0.5253820985425998,-0.45570509554446015,2.096608817902438,-0.8564774466342401,-1.1468790503374169,-0.008114544794908408,-1.6741048865534462,-0.19501706524415355,-0.7451998331616299,-1.2470765092692615,-0.40272517005713165,0.11183025874128237,0,0,2,4
601140,20150228,0.2955164560723254,-0.8928083188824235,-0.8623657732581139,-0.16848368862305171,-0.8305060014969873,1.4747717666944338,-1.1097156065046574,1.3451435208874625,-0.6111755178559103,-0.45930601097606666,0.4249936421275638,-1.2014773646358563,0.04864552878625691,0.5605609488313961,1,0,3,5
601140,20150228,0.6314914900031454,0.16899792675407024,-0.7865881903831797,1.0142659698146954,0.05247330364522848,0.6976555230762989,-0.9550446171341638,1.261547708927003,0.18001425309050303,-0.8413117756000522,1.6920785542160865,1.4415488653617998,1.0924896511829267,0.7055839821626271,1,0,3,2
